202444,金洲慈航控股股东股票质押触及平仓线或致实控人变更招商轮船(601872)董事长李晓鹏辞职  副董事长苏新刚接任,实控人股东变更,金洲慈航
212589,深国商(000056)股东减持393万股 套现6174万元穗恒运Ａ(000531)董事长涉嫌受贿被捕金谷源(000408)控股股东拟减持不超7%股份,不能履职,穗恒运Ａ
104548, 秦学明、秦学东加入的传销组织“善心汇”，全称“深圳市善心汇文化传播有限公司”,涉嫌传销,深圳市善心汇文化传播有限公司
208692,传招商银行(600036)行长马蔚华今日离职 招商银行低开*ST大地(002200)涉嫌欺诈发行案9月6日开庭,财务造假,*ST大地
203006,东源电器(002074)前脚重组失败 后脚遭大股东减持秦安股份遭遇业绩股价“双杀” 3股东拟清仓减持键桥通讯(002316)一股东违规买卖股票,交易违规,键桥通讯
105265,2018年7月，法院二审宣判：华玉黄金大股东、行政经理李某犯集资诈骗罪，获刑十四年，并处罚金40万元;作为财务总监刘某的助理，刘某某犯集资诈骗罪，获刑六年，并处罚金15万元,高管负面,华玉黄金
212289,陆家嘴(600663)精心运作上海纯一股权转让 虚增利润涉嫌财务造假辽宁成大(600739)遭第五大股东减持本钢板材(000761)拟挂牌出售2.01亿元资产,财务造假,陆家嘴
212267,S*ST鑫安(000719)进入重整程序明星电缆(603333)确认实控人李广元遭监视居住,不能履职,明星电缆
205402,时光科技董事辞职 不持有公司股份格力电器(000651)董明珠“被低调”民生银行(600016)毛晓峰疑“失联”,不能履职,格力电器
102910, </p><p>在接受记者采访时，有律师认为，凯纳科技以购买商品获得加入资格，并形成金字塔式的利益传导模式，涉嫌组织领导传销活动,涉嫌传销,凯纳科技
202588,新购4个月RAV4突发自燃 一汽丰田撇清质量问题*ST云网(002306)“虚假陈述”被罚40万 孟凯等遭警告,信批违规,*ST云网
210080,新天科技(300259)出售所持智能化仪表子公司全部股权瑞银:欧、日、镑日内短线交易策略爱投资陷入项目造假风波 公司坚称平台项目均真实,交易违规,瑞银
204232,申科股份(002633)股价九涨停被指“内幕交易”长信科技(300088)遭大股东减持700万股 折价率逾6%,交易违规,申科股份
203766,蚂蚁金服有个“神盾局” 重点狙击电信诈骗信息泄露瑞信调低招行评级至“中性”,评级调整,招行
102836, 其中，P2P网贷行业问题平台与权健公司涉嫌传销及虚假广告犯罪案、长春长生假疫苗案等案例一同列入失信重点聚焦范围,涉嫌传销,权健公司
208994,*ST昌九(600228)向上交所提交撤销退市风险警示申请光正集团(002524):大股东12月23日未有减持投行:调降谷歌评级至持有 好日子已到头,评级调整,谷歌
102198, ”看到这里，大家基本明白了，权健就是拥有着“线上线下”“洗脑”等传销组织说辞的直销团队,涉嫌传销,权健
104225, 如丁香医生的文章《百亿保健帝国权健，和它阴影下的中国家庭》披露，权健公司的销售方式实乃一种典型的传销模式，“消费7500元或更多，你就可以成为权健不同级别的经销商,涉嫌传销,权健公司
204175,闰土股份(002440)董事长蹊跷自杀 27岁女儿接班能否成功存疑江中药业(600750)遭控股股东减持205.32万股,不能履职,闰土股份
207211,中证解读:安科生物(300009)副总经理短线交易遭警告知情人士再曝深鸿基(000040)股权代持案内幕 套现收入经“过桥”账户已落至个人手中,交易违规,安科生物
208869,ST长信(600706)2011营收仅8469元重组卡壳申请延长一年授权五洲新春:深创投及其一致行动人拟减持不超3.13%股份,重组失败,ST长信
207773,龙净环保前董事长周苏华吃警示函 信披存在虚假记载中农资源(600313)遭湘鄂情(002306)减持1828.99万股,信批违规,龙净环保
201590,证监会对上海家化(600315)等3公司涉嫌信披违规立案长安汽车(000625)控股股东抛4332万股 套现5.4亿,信批违规,上海家化
201566,北大医药(000788)公告否认股票代持及内幕交易 13日前复牌(上市公司人事)创业环保(600874)副总经理唐福生辞职,交易违规,北大医药
103328, 权健公司因1068元的鞋垫和口服液等产品以及涉嫌传销、虚假广告等问题日前再次遭到质疑和调查,涉嫌传销,权健公司
207750,雅戈尔(600177)董事李聪因个人原因辞职升华拜克(600226)并购重组上会遭否共达电声(002655)股东橡树林公司减持1672万股,重组失败,升华拜克
205781,万马股份转型充电桩净利三连降 大股东及董监高近百次减持套现22亿IPO观察室392期:华鹏玻璃业绩下滑 募投或为还债,业绩下滑,华鹏玻璃
206152,OLED显示屏技术泄露将给三星带来58亿美元经济损失媒体曝光香雪制药(300147)财务造假 公司收购报纸灭火,财务造假,香雪制药
104463, 前段时间各大网贷平台相继爆雷，其中就包括银票网，根据最新进展，银票网案情又有了新的进展，投资人可以上网登记报案了，希望能够帮助更多的投资人追回投资的钱，但是这些钱还能拿回来吗？银票网案情最新进展如何银票网当初因为涉嫌非法集资被立案侦查，而公司实控人也在当天向警方投案自首了，之后就一直没有任何消息，以为银票案情就这样过去了，投资者纷纷担心自己的钱无法拿回，其实警方一直都在努力追击，现在开通网上登记报案通道，就是想要帮助大家,高管负面,银票网
208530,大连控股(600747)股权拍卖难懂：一公司成立不足4个月斥资4.5亿元拍得9.4%股权九牧王(601566)控股股东减持2873万股 占比5%乐凯胶片(600135)董秘李建新因病去世,不能履职,乐凯胶片
105618,[[+_+]]娄底市人民检察院起诉书指控：自1999年至2015年，熊卫华等九名被告人以湖南百雄堂控股集团有限公司及其下属13家子公司和关联公司的名义累计非法集资8653698432.75元,涉嫌非法集资,湖南百雄堂控股集团有限公司
207700,斯太尔(000760)控股股东拟变更业绩补偿承诺 采用现金方式捷福装备财务总监肖登魁辞职,实控人股东变更,斯太尔
204217,晋商银行A股上市未果转道H股 频繁被罚暴露风控漏洞长方集团:公司控股股东拟变更为南昌光谷雏鹰农牧(002477)实控人违法减持被罚款1580万元,实控人股东变更,长方集团
206679,本田3年来净利首次下滑 质量问题导致销售低迷长信科技(300088)一监事辞职 补选非职工监事,业绩下滑,本田
104663," [[+_+]]公司门上张贴通知生意不景气策划“新营销模式”经查,陈某等人确实经营了一家黑茶公司,但其所属的中联巴蜀确属传销",涉嫌传销,中联巴蜀
103767, “直销行业存在的最大问题之一，继续穿可以进行调理，不少保健品的推销却把保健品描述成不是药品胜似药品的存在，宣传保健品的疾病治疗效果属于违法行为，根据中国的《保健（功能）食品通用标准》，我妈觉得保健就是要长期用才能看出效果，因涉嫌组织、领导传销活动等罪被依法批捕，“鞋垫变色是正常现象，2019年1月13日，事实上早在2005年，四川有同律师事务所律师张柄尧表示：“这种行为涉嫌虚假宣传，但火疗馆的店主解释，新闻报道了就是真的吗？”苏女士更相信自己的判断，之后上门拜访、嘘寒问暖甚至旅游、参观邀约随之而来，除了骨正基鞋垫和火疗，不吃权健也会死的，”“他们专门骗我妈这种无知妇女！”程玲锦感到很无奈，可拨打12315进行举报，能治病的饮水机“该花就得花”，权健只是保健品行业乱象的冰山一角，以至脑梗塞复发，比如某品牌“会员价仅1300元”可以治疗癌症的饮品，转发了很多关于权健的报道给妈妈，中国共有22家直销公司上榜，”美国直销杂志《DirectSellingNews》公布的2018年度“DSN年度全球直销100强榜单”显示,涉嫌传销,权健
101856, </p><p>骗取上述两笔贷款后，2013年6月至2015年10月，超越集团原有资金、贷款资金、其他资金收入共计为3.57亿元，共支出资金3.21亿元，其中生产经营支出为7807万元，其他资金用于归还银行贷款本金及利息、支付承兑汇票非法贴现费用、归还非法集资利息、用于办公费等日常费用、用于高尔夫会费、购买家具和车辆、杨清河个人挥霍等,涉嫌非法集资,超越集团
200209,三毛派神控股股东拟变更为甘肃国投吉艾科技(300309)实控人黄文帜减持公司2172万股,实控人股东变更,三毛派神
211083,蓝星科技总经理助理刘天华辞职晶淼材料原一致行动人离婚 实控人发生变更,实控人股东变更,晶淼材料
102121, 2004年4月，中央电视台《经济半小时》节目就曾曝光“然健环球”涉嫌传销案，当时这家公司以“雷克瑟丝”自称,涉嫌传销,然健环球
104955, （原标题：昆明泛亚集资案查明19名主要嫌疑人被捕(组图)）　　最新进展　　单九良等19名　　主要嫌疑人被捕　　昆明市政府22日发布，昆明市公安机关自依法对昆明泛亚有色金属交易所股份有限公司(简称昆明泛亚有色)及其交易(关联)公司、授权服务机构涉嫌犯罪立案侦查以来，经大量调查取证，基本查明涉嫌非法集资的犯罪事实,高管负面,昆明泛亚
204142,或遭遇恶意收购 多家机构下调了高通评级柒牌、海澜之家)等年品牌皮鞋被曝质量不合格,评级调整,高通
208401,天翔环境:涉嫌信披违法违规 遭证监会立案调查金融街董事上官清、赵泽辉辞职,信批违规,天翔环境
203556,泓德基金完成股权变更 还有18家公募等候审批松下召回逾4万个笔记本电池 或存起火隐患,实控人股东变更,泓德基金
103792, 经查，以黄某为首的该团伙成立广东云联惠网络科技有限公司，并依托该公司“云联商城”，以“消费全返”等为幌子，采取拉人头、交纳会费、积分返利等方式引诱人员加入，骗取财物，严重扰乱经济社会秩序，涉嫌组织、领导传销活动犯罪,涉嫌欺诈,云联商城
208630,中源协和(600645)董事陈晓红因个人原因辞职马蜂窝回应数据造假指控:与事实严重不符新中基(000972)造假2亿仅罚40万元 如何堵住农业公司“造假门”,财务造假,马蜂窝
103272, 通报指出，钱保姆主体运营公司浙江佰财金融信息服务有限公司，涉嫌非法吸收公众存款，10月16日，滨江警方对该案立案侦查,涉嫌违法,浙江佰财金融信息服务有限公司
207761,“海航系”旗下7家上市公司实控人变更 工会退出舞台外媒:Facebook内部现分歧 首席信息安全官将离职,实控人股东变更,海航系
200528,春兴精工(002547)高管违规短线交易 收益已上缴利欧股份(002131)副董事长4个月套现1.3亿,交易违规,春兴精工
211066,同力水泥(000885):股价连续涨停 不存在未披露重大事项*ST獐岛(002069)控股股东减持公司5%股份,信批违规,同力水泥
209743,利达光电（002189）重大资产重组计划终止广东捣毁特大电池造假窝点 索尼、超霸、松下遭假冒,重组失败,利达光电
